timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post
1552320000000,5251001,729.1725,729.1821,705.4784,711.2157,-12.8891,-1.78,0.41,3946382127.0,,
1552406400000,4056136,711.6835,726.2418,711.6835,719.7979,8.6054,1.21,0.32,3058080906.0,,
1552492800000,6217256,722.6619,749.3918,719.7979,742.7093,22.8902,3.18,0.49,4808607656.0,,
1552579200000,5240071,740.8,751.7784,730.1558,742.041,-0.6684,-0.09,0.41,4084798328.0,,
1552838400000,8131880,743.473,777.5823,741.7546,773.3437,31.3137,4.22,0.64,6499566987.0,,
1552924800000,4063493,766.5753,771.2721,756.3606,756.6566,-16.7046,-2.16,0.32,3244967390.0,,
1553011200000,3111752,754.165,765.907,749.3918,756.8379,0.1513,0.02,0.25,2470811128.0,,
1553097600000,3257328,752.2557,756.8379,746.0505,750.1077,-6.7359,-0.89,0.25,2558222913.0,,
1553184000000,3051750,752.4657,763.6923,749.3918,757.9835,7.8761,1.05,0.24,2420497823.0,,
1553443200000,3727046,750.3464,752.2557,738.2225,740.4182,-17.5857,-2.32,0.29,2903744159.0,,
1553529600000,3759569,744.6186,750.2891,729.4398,737.9361,-2.5175,-0.34,0.3,2914112997.0,,
1553616000000,4280739,745.5732,757.869,739.8454,752.733,14.8318,2.01,0.34,3366132247.0,,
1553702400000,5756676,757.4394,777.5345,750.0409,770.2029,17.4636,2.32,0.45,4615969704.0,,
1553788800000,9093396,797.1237,827.3667,792.5128,815.2523,45.0565,5.85,0.72,7702154797.0,,
1554048000000,6093461,820.9897,829.5337,812.3979,820.0351,4.8098,0.59,0.48,5228521999.0,,
1554134400000,5322705,820.9802,820.9802,798.1356,811.4433,-8.6106,-1.05,0.42,4496538849.0,,
1554220800000,4305680,802.0115,813.1044,796.3696,806.1928,-5.2745,-0.65,0.34,3629854319.0,,
1554307200000,5577236,801.8969,826.5266,798.2693,825.7629,19.59,2.43,0.43,4763897857.0,,
1554652800000,6625193,859.1753,866.8124,849.7434,859.3662,33.6083,4.07,0.52,5944780639.0,,
1554739200000,4798980,862.0392,867.0033,852.025,863.9485,4.5548,0.53,0.37,4308645696.0,,
1554825600000,6781438,862.0392,908.721,859.1753,904.9884,41.0377,4.75,0.54,6331858748.0,,
1554912000000,6110254,904.9979,906.9072,864.4735,883.2322,-21.7188,-2.4,0.48,5643817564.0,,
1554998400000,4861217,867.767,878.2585,859.1848,872.5402,-10.687,-1.21,0.38,4419349981.0,,
1555257600000,4552264,888.7691,896.4062,865.8577,865.8577,-6.7188,-0.77,0.36,4205548308.0,,
1555344000000,4642344,863.853,897.2654,860.3399,897.2654,31.4298,3.63,0.36,4297385218.0,,
1555430400000,4076102,895.4516,912.1673,883.0412,908.8165,11.5744,1.29,0.32,3848216557.0,,
1555516800000,1959852,902.5254,911.3749,893.7523,902.6114,-6.1798,-0.68,0.15,1853076080.0,,
1555603200000,3237978,901.1412,917.3605,889.065,909.3511,6.7694,0.75,0.26,3064971032.0,,
1555862400000,4062796,915.9763,934.4868,897.9432,906.1435,-3.1826,-0.35,0.32,3897168684.0,,
1555948800000,4885205,907.8619,936.7111,906.1435,930.7255,24.5572,2.71,0.39,4725480295.0,,
1556035200000,4522700,935.4318,945.0928,908.0719,926.0,-4.7468,-0.51,0.36,4383873128.0,,
1556121600000,3980134,924.8449,929.809,908.0719,909.1697,-16.8536,-1.82,0.31,3822767525.0,,
1556208000000,4327768,903.3751,916.3391,902.134,902.134,-7.0003,-0.77,0.34,4119727292.0,,
1556467200000,5257230,902.134,944.1382,892.5876,927.8807,25.7118,2.85,0.42,5086408528.0,,
1556553600000,3594318,924.0907,940.2814,919.4225,929.8186,1.9485,0.21,0.28,3503937512.0,,
1557072000000,13509968,883.5186,892.5876,852.4928,864.9031,-64.9003,-6.98,1.07,12299395806.0,,
1557158400000,10083726,852.7601,872.4829,830.7461,849.6289,-15.3094,-1.77,0.79,9045117765.0,,
1557244800000,8188298,820.9897,860.8936,820.9897,844.2829,-5.3527,-0.63,0.65,7217709507.0,,
1557331200000,9154515,835.3093,839.9584,804.2835,819.8537,-24.3989,-2.89,0.73,7863312116.0,,
1557417600000,7990738,835.9394,869.4663,828.8082,865.9723,46.1557,5.63,0.63,7121198718.0,,
1557676800000,4663718,858.087,869.6572,843.901,851.5382,-14.4622,-1.67,0.37,4179329433.0,,
1557763200000,5998312,844.8557,864.9031,833.4,846.3545,-5.1944,-0.61,0.47,5349455647.0,,
1557849600000,6312425,849.858,890.6784,849.858,884.9505,38.5939,4.56,0.49,5778791845.0,,
1557936000000,4454012,877.3134,889.7237,863.9485,887.7285,2.7435,0.31,0.35,4108281950.0,,
1558022400000,4984161,884.9696,890.0101,859.2707,865.6573,-22.1053,-2.49,0.39,4551116799.0,,
1558281600000,4440799,859.1753,859.1753,831.4907,844.8175,-20.8629,-2.41,0.35,3931645928.0,,
1558368000000,4238565,844.8557,868.7217,832.4645,854.4021,9.5469,1.13,0.33,3791406204.0,,
1558454400000,3204158,854.383,862.9938,840.0825,847.7196,-6.6642,-0.78,0.25,2853872828.0,,
1558540800000,5805863,841.0371,843.8819,817.3812,821.9443,-25.7705,-3.04,0.45,5062812286.0,,
1558627200000,4403409,825.7629,844.8557,825.2283,838.6505,16.6859,2.03,0.35,3858962204.0,,
1558886400000,3916191,839.2233,842.9369,821.0374,839.1278,0.5032,0.06,0.31,3417213669.0,,
1558972800000,7477277,838.1637,866.3255,835.3284,847.7196,8.5594,1.02,0.53,6670856081.0,,
1559059200000,6564696,847.7291,882.9935,847.7291,870.545,22.8042,2.69,0.52,5963755397.0,,
1559145600000,4024720,868.7217,878.2585,850.7935,864.2349,-6.2676,-0.72,0.31,3634187681.0,,
1559232000000,3579380,859.6812,865.8482,849.6289,849.6289,-14.6056,-1.69,0.28,3211384923.0,,
1559491200000,3447924,851.5382,860.464,846.0776,851.5382,1.8693,0.22,0.27,3076922330.0,,
1559577600000,3968948,854.4021,854.8126,831.4907,835.5957,-15.9234,-1.87,0.31,3481384251.0,,
1559664000000,3406736,843.901,846.0585,830.5361,832.0635,-3.5094,-0.42,0.27,2988114670.0,,
1559750400000,3478685,835.9012,836.0444,819.0804,823.0231,-9.0698,-1.09,0.27,3009567792.0,,
1560096000000,5550246,819.0613,839.0801,801.8969,831.5671,8.5593,1.04,0.44,4790052574.0,,
1560182400000,8010644,836.2639,874.0772,835.3093,869.5713,38.0027,4.57,0.63,7209086880.0,,
1560268800000,3774740,865.1131,869.6668,853.4474,865.5714,-4.0,-0.46,0.29,3420899273.0,,
1560355200000,3291742,868.7217,870.9173,856.3114,868.7217,3.1162,0.36,0.26,2984741685.0,,
1560441600000,4245504,869.6763,890.0101,868.7408,871.5856,2.8668,0.33,0.33,3905679105.0,,
1560700800000,3276903,865.8577,884.8932,864.9222,870.2491,-1.3073,-0.15,0.26,3001512189.0,,
1560787200000,2944138,875.4041,878.2681,861.6573,875.4041,5.1346,0.59,0.23,2687679912.0,,
1560873600000,5372640,897.3608,903.7569,889.7333,889.7333,14.3562,1.64,0.42,5051192622.0,,
1560960000000,6727197,890.201,931.2505,889.9147,930.7732,41.0177,4.61,0.52,6468666073.0,,
1561046400000,4592675,925.9714,939.8327,920.7495,932.0142,1.21,0.13,0.35,4482726902.0,,
1561305600000,4577920,933.9235,954.3432,930.7732,942.3243,10.345,1.11,0.36,4532526991.0,,
1561392000000,5129595,947.0021,953.6845,923.1361,938.3912,-3.9579,-0.42,0.4,5035624420.0,,
1561478400000,2915818,940.3196,940.3196,927.1647,935.4128,-3.0029,-0.32,0.23,2854451601.0,,
1561564800000,4797845,940.3196,955.5938,936.6156,951.1548,15.7154,1.68,0.38,4772724089.0,,
1561651200000,3108840,955.1954,957.9951,940.9933,953.2676,2.0926,0.22,0.25,3050739277.0,,
1561910400000,5233723,973.1467,1003.256,968.981,999.6328,46.3305,4.86,0.42,5325575854.0,,
1561996800000,3906109,992.987,997.3465,984.2681,992.987,-6.5973,-0.66,0.31,3989722046.0,,
1562083200000,6713932,988.1432,991.0495,950.8456,957.0458,-35.9463,-3.62,0.53,6717755678.0,,
1562169600000,4621668,955.0113,959.8552,940.8867,950.555,-6.508,-0.68,0.36,4531686001.0,,
1562256000000,5003271,955.2051,974.5805,945.808,968.5935,18.0601,1.9,0.4,4968920475.0,,
1562515200000,3361352,963.9724,966.7334,944.5487,954.1007,-14.5295,-1.5,0.27,3313713091.0,,
1562601600000,3172332,948.7144,958.1114,938.1063,945.5755,-8.4912,-0.89,0.25,3103986405.0,,
1562688000000,2816670,950.2934,959.6421,946.4862,951.8338,6.2409,0.66,0.22,2774054724.0,,
1562774400000,3051419,959.0414,967.1984,945.5174,950.8456,-0.9518,-0.1,0.24,3011117079.0,,
1562860800000,2817385,950.6519,960.5333,949.4022,955.2923,4.4689,0.47,0.22,2778937975.0,,
1563120000000,5987040,937.5735,949.4894,921.4242,945.4496,-9.8395,-1.03,0.48,5785726590.0,,
1563206400000,3324524,944.9846,951.6207,934.861,937.7673,-7.6579,-0.81,0.26,3226755644.0,,
1563292800000,2546887,937.7673,942.6014,932.0806,933.4078,-4.3135,-0.46,0.2,2459954487.0,,
1563379200000,3925295,931.4703,932.9234,917.5975,917.9075,-15.4945,-1.66,0.31,3748507464.0,,
1563465600000,2801481,925.1733,930.7921,918.3919,926.0161,8.0779,0.88,0.22,2679887449.0,,
1563724800000,2812549,930.0171,933.8922,920.5716,927.1302,1.1112,0.12,0.22,2695084029.0,,
1563811200000,3248395,932.2453,932.5262,914.3812,924.1852,-2.9669,-0.32,0.26,3087319264.0,,
1563897600000,4677120,928.3799,929.9203,915.1853,916.8031,-7.3936,-0.8,0.37,4450509786.0,,
1563984000000,3825570,916.4253,933.2722,908.8496,932.9234,16.1355,1.76,0.3,3633246146.0,,
1564070400000,2646759,931.9256,940.6736,928.6124,934.89,1.9592,0.21,0.21,2556208822.0,,
1564329600000,2698133,931.9837,948.9081,930.0268,945.9146,11.0316,1.18,0.21,2626793557.0,,
1564416000000,1953797,946.0018,952.2988,940.6736,948.3559,2.4593,0.26,0.16,1911965179.0,,
1564502400000,2252620,944.5487,951.1072,936.4013,942.2236,-6.1645,-0.65,0.18,2191909987.0,,
1564588800000,3508952,946.0115,946.4862,923.2551,929.339,-12.9088,-1.37,0.28,3385045858.0,,
1564675200000,3971940,914.5168,928.0602,913.5481,924.6405,-4.7398,-0.51,0.32,3772328947.0,,
1564934400000,3677431,915.4856,924.2045,910.6418,912.9959,-11.6505,-1.26,0.29,3473341317.0,,
1565020800000,4399116,901.9229,918.3919,894.9477,916.745,3.7433,0.41,0.35,4121445010.0,,
1565107200000,2686998,919.8451,925.6867,915.4856,915.4856,-1.2835,-0.14,0.21,2553463419.0,,
1565193600000,3880813,923.7201,943.5799,922.267,941.3323,25.8175,2.82,0.31,3755086990.0,,
1565280000000,2846170,947.9393,950.3128,929.0387,931.9837,-9.3189,-0.99,0.23,2760764357.0,,
1565539200000,8149895,978.7558,988.2401,963.9337,986.816,54.8024,5.88,0.65,8208540716.0,,
1565625600000,3032970,984.4231,993.9558,979.1143,986.1572,-0.6908,-0.07,0.24,3088013760.0,,
1565712000000,4141095,997.8503,1019.0469,997.8503,1010.7446,24.5561,2.49,0.33,4327071299.0,,
1565798400000,2723739,995.8933,1013.7962,995.8933,1012.2655,1.5161,0.15,0.22,2821331120.0,,
1565884800000,3608673,1017.0512,1041.9873,1008.4873,1021.6626,9.4139,0.93,0.29,3822488363.0,,
1566144000000,3286758,1027.8627,1036.5622,1016.2859,1022.9026,1.226,0.12,0.26,3471558016.0,,
1566230400000,2860213,1022.0501,1040.1467,1017.2062,1036.5816,13.7065,1.34,0.23,3038219263.0,,
1566316800000,2506662,1036.6785,1043.3339,1028.5021,1032.7065,-3.8352,-0.37,0.2,2678841887.0,,
1566403200000,3759078,1039.4782,1069.5197,1036.5816,1069.5197,36.766,3.56,0.3,4099045126.0,,
1566489600000,4019230,1070.4885,1098.1565,1061.4014,1094.8045,25.2417,2.36,0.32,4495782910.0,,
1566748800000,4849789,1078.2386,1092.7701,1062.4283,1068.5025,-26.2747,-2.4,0.39,5382792365.0,,
1566835200000,5216421,1082.1137,1095.9768,1074.3635,1074.3635,5.8767,0.55,0.42,5830617878.0,,
1566921600000,4700967,1074.3635,1088.1104,1049.1853,1065.7512,-8.5948,-0.8,0.37,5169778985.0,,
1567008000000,2933042,1070.4885,1083.2568,1058.3789,1078.3355,12.576,1.18,0.23,3247704307.0,,
1567094400000,4489077,1089.8638,1110.208,1087.9263,1106.3329,28.0357,2.6,0.36,5093877152.0,,
1567353600000,2823433,1104.3857,1109.2198,1093.7389,1103.1941,-3.0976,-0.28,0.22,3210850606.0,,
1567440000000,2948509,1104.3953,1115.0712,1093.3126,1104.3953,1.2135,0.11,0.23,3358578409.0,,
1567526400000,3360022,1105.1704,1107.2145,1085.1266,1089.8735,-14.4669,-1.31,0.27,3785904728.0,,
1567612800000,3293084,1093.7389,1109.1423,1092.7701,1108.2704,18.4185,1.69,0.26,3746608087.0,,
1567699200000,2617659,1108.7548,1110.3533,1095.6764,1106.8076,-1.4407,-0.13,0.21,2978155822.0,,
1567958400000,2937934,1109.2392,1112.1455,1099.5515,1101.024,-5.7553,-0.52,0.23,3346080774.0,,
1568044800000,2622707,1098.8734,1099.5515,1085.0297,1088.7497,-12.2208,-1.11,0.21,2952753655.0,,
1568131200000,8171654,1084.2643,1084.9909,1034.6441,1036.1166,-52.5843,-4.83,0.65,8904690560.0,,
1568217600000,4121133,1032.7065,1075.3129,1032.7065,1064.6759,28.5958,2.76,0.33,4498210332.0,,
1568563200000,3137180,1049.1756,1069.4713,1049.1756,1064.6759,0.0,0.0,0.25,3432292113.0,,
1568649600000,2519693,1059.832,1072.0966,1053.0506,1059.8417,-4.7908,-0.45,0.2,2767385769.0,,
1568736000000,6931447,1073.8792,1114.083,1073.5692,1113.0174,53.2027,5.02,0.55,7899560194.0,,
1568822400000,2447980,1112.1455,1114.083,1101.5859,1109.2392,-3.7843,-0.34,0.19,2800064436.0,,
1568908800000,3762666,1115.0518,1123.7707,1111.7483,1121.2713,11.9803,1.08,0.3,4346138244.0,,
1569168000000,3002633,1120.8644,1120.8644,1095.6764,1113.1143,-8.1855,-0.73,0.24,3431058973.0,,
1569254400000,3626913,1118.9269,1147.893,1116.0206,1147.0211,33.9487,3.05,0.29,4259833998.0,,
1569340800000,2402458,1143.1461,1151.739,1133.9428,1137.3335,-9.6345,-0.84,0.19,2832308420.0,,
1569427200000,2608194,1138.2441,1146.3914,1122.6179,1130.5521,-6.8243,-0.6,0.21,3050478322.0,,
1569513600000,2282661,1127.6458,1146.0524,1116.9893,1138.06,7.4619,0.66,0.18,2671754323.0,,
1569772800000,3082514,1126.677,1132.9062,1114.083,1114.083,-24.0138,-2.11,0.25,3565988675.0,,
1570464000000,3104527,1116.9893,1143.1461,1116.0302,1130.649,16.5993,1.49,0.25,3631091491.0,,
1570550400000,3578857,1129.7771,1129.7771,1099.5999,1110.9927,-19.6736,-1.74,0.28,4105282379.0,,
1570636800000,4117370,1091.8014,1122.7341,1074.3829,1118.9269,7.8884,0.71,0.33,4685560483.0,,
1570723200000,2868925,1120.8644,1138.3022,1116.224,1137.9147,19.0212,1.7,0.23,3343559812.0,,
1570982400000,2718751,1148.9587,1150.5668,1133.4584,1143.1461,5.2344,0.46,0.22,3209362988.0,,
1571068800000,4003473,1143.1461,1177.7117,1140.2688,1173.1779,30.0639,2.63,0.32,4806856333.0,,
1571155200000,5915059,1131.5208,1150.4118,1123.7707,1133.4584,-39.7725,-3.39,0.47,6935972684.0,,
1571241600000,3050870,1139.271,1149.5981,1126.1926,1146.3721,12.9213,1.14,0.24,3578144114.0,,
1571328000000,2829161,1142.1773,1152.8241,1135.0956,1139.0675,-7.337,-0.64,0.23,3335011086.0,,
1571587200000,2527467,1135.2603,1142.0804,1126.9676,1132.0052,-7.0622,-0.62,0.2,2955023935.0,,
1571673600000,1930943,1141.2085,1144.5992,1127.5392,1134.2334,2.2639,0.2,0.15,2262188262.0,,
1571760000000,2308021,1131.5208,1141.2085,1120.0022,1122.7147,-11.5697,-1.02,0.18,2684922174.0,,
1571846400000,2617844,1128.5661,1129.5833,1111.3317,1114.3446,-8.4207,-0.75,0.21,3025245582.0,,
1571932800000,2599845,1117.28,1135.8803,1107.3307,1134.7662,20.393,1.83,0.21,3015928985.0,,
1572192000000,2248599,1129.593,1144.1245,1128.6145,1141.4895,6.6953,0.59,0.18,2644563044.0,,
1572278400000,2780371,1144.2214,1162.4827,1140.9857,1155.74,14.2684,1.25,0.22,3314271728.0,,
1572364800000,2125475,1152.8337,1155.4494,1139.271,1146.8274,-8.8991,-0.77,0.17,2516524166.0,,
1572451200000,2590927,1158.6463,1160.5839,1139.4163,1143.1557,-3.6698,-0.32,0.21,3068884874.0,,
1572537600000,2281196,1144.1148,1154.7228,1135.8803,1147.9899,4.8014,0.42,0.18,2697638375.0,,
1572796800000,2673798,1152.8337,1172.1994,1151.865,1162.1242,14.1204,1.23,0.21,3209264033.0,,
1572883200000,2225472,1162.037,1167.3653,1154.7713,1161.5526,-0.5811,-0.05,0.18,2667596023.0,,
1572969600000,1973751,1159.6151,1166.3965,1151.7487,1155.74,-5.8077,-0.5,0.16,2362005422.0,,
1573056000000,1616788,1159.1404,1164.3427,1151.865,1163.8486,8.0903,0.7,0.13,1933203877.0,,
1573142400000,2451211,1167.3653,1177.6826,1163.9843,1167.3653,3.4916,0.3,0.2,2964133776.0,,
1573401600000,1734246,1163.9746,1168.5278,1156.2341,1161.5526,-5.8369,-0.5,0.14,2082060830.0,,
1573488000000,1915055,1166.3965,1171.8216,1160.7873,1164.0714,2.5553,0.22,0.15,2303205539.0,,
1573574400000,3197704,1169.3028,1189.4532,1162.5214,1185.7718,21.6526,1.86,0.25,3890666569.0,,
1573660800000,2352112,1188.6781,1201.2721,1183.8343,1191.5845,5.8103,0.49,0.19,2898399700.0,,
1573747200000,1634072,1191.5845,1194.4036,1183.3499,1186.6437,-4.8853,-0.41,0.13,2003665313.0,,
1574006400000,1803766,1186.8569,1191.0516,1179.9592,1188.9494,2.2547,0.19,0.14,2204546132.0,,
1574092800000,2062375,1189.6469,1202.8318,1186.76,1193.832,4.8747,0.41,0.16,2542105913.0,,
1574179200000,1528053,1191.5845,1200.7974,1189.705,1195.2173,1.4325,0.12,0.12,1884957278.0,,
1574265600000,1918739,1192.5532,1196.9224,1182.9237,1192.8439,-2.3905,-0.2,0.15,2356277766.0,,
1574352000000,4705428,1184.8031,1190.6157,1147.9899,1156.7088,-36.1434,-3.03,0.37,5677646465.0,,
1574611200000,3828175,1150.9446,1156.7088,1135.454,1145.1417,-11.5671,-1.0,0.3,4518778939.0,,
1574697600000,4023961,1149.6174,1161.1651,1146.0524,1147.9899,2.8628,0.25,0.32,4794179893.0,,
1574784000000,1984881,1155.5463,1159.247,1147.5152,1152.7853,4.8214,0.42,0.16,2363839726.0,,
1574870400000,2884499,1157.6485,1160.1092,1132.509,1139.0772,-13.7183,-1.19,0.23,3405325549.0,,
1574956800000,8239732,1129.0989,1129.0989,1078.132,1093.7389,-45.3351,-3.98,0.66,9338326554.0,,
1575216000000,3078441,1083.2762,1104.4147,1083.2762,1097.614,3.8283,0.35,0.25,3479717421.0,,
1575302400000,2734093,1097.614,1097.614,1082.8306,1083.0825,-14.4879,-1.32,0.22,3066695648.0,,
1575388800000,3528308,1104.3953,1108.9098,1083.0825,1087.2772,4.2239,0.39,0.28,3980511004.0,,
1575475200000,2133879,1089.8638,1096.6549,1083.0825,1094.5139,7.2844,0.67,0.17,2402503470.0,,
1575561600000,3950626,1100.4912,1133.4584,1094.8045,1133.4584,38.964,3.56,0.31,4565643688.0,,
1575820800000,2182412,1138.3022,1139.271,1119.9925,1122.5113,-10.995,-0.97,0.17,2543532527.0,,
1575907200000,1508658,1123.3832,1128.6145,1115.0518,1128.0333,5.5004,0.49,0.12,1749356289.0,,
1575993600000,1456799,1131.5208,1134.185,1119.4597,1122.7826,-5.302,-0.47,0.12,1689987674.0,,
1576080000000,2940916,1119.8956,1123.7126,1094.7852,1101.489,-21.3336,-1.9,0.23,3362699683.0,,
1576166400000,3000059,1110.208,1128.6145,1110.208,1126.677,25.2233,2.29,0.24,3473927971.0,,
1576425600000,3093642,1126.677,1126.677,1102.3997,1112.068,-14.6473,-1.3,0.25,3554133640.0,,
1576512000000,4261696,1113.7924,1136.9459,1107.3307,1133.439,21.3521,1.92,0.34,4937041950.0,,
1576598400000,1964009,1137.3335,1138.496,1127.6458,1131.5208,-1.9269,-0.17,0.16,2295963803.0,,
1576684800000,1955230,1126.677,1126.677,1116.0206,1121.2519,-10.2971,-0.91,0.16,2262598597.0,,
1576771200000,2356384,1125.8826,1125.8826,1105.8485,1110.4986,-10.7641,-0.96,0.19,2703612358.0,,
1577030400000,2591918,1103.4266,1126.1926,1100.5203,1113.4049,2.8873,0.26,0.21,2981937538.0,,
1577116800000,1182310,1116.9893,1118.9269,1109.2392,1112.1455,-1.2247,-0.11,0.09,1358536199.0,,
1577203200000,2430597,1107.3016,1107.3016,1094.7174,1098.2921,-13.9024,-1.25,0.19,2755735164.0,,
1577289600000,2287727,1096.6452,1106.3135,1085.0103,1099.6484,1.318,0.12,0.18,2585996501.0,,
1577376000000,4706628,1114.083,1135.3959,1114.083,1126.677,27.0508,2.46,0.37,5486452901.0,,
1577635200000,4076066,1133.6521,1158.162,1133.6521,1148.7649,22.083,1.96,0.32,4827682057.0,,
1577721600000,2258881,1146.0524,1150.8962,1139.7651,1146.0524,-2.7571,-0.24,0.18,2666705100.0,,
1577894400000,14809916,1092.7701,1109.2973,1081.1449,1094.7077,-51.3431,-4.48,1.18,16696837095.0,,
1577980800000,13031878,1082.1137,1082.1137,1043.2661,1044.8742,-49.808,-4.55,1.04,14266380596.0,,
1578240000000,6341478,1037.4147,1058.7664,1033.9659,1044.3221,-0.5224,-0.05,0.5,6853917601.0,,
1578326400000,4785359,1043.8474,1064.6759,1042.7817,1060.3455,15.9788,1.53,0.38,5220697068.0,,
1578412800000,2500825,1051.1616,1061.2852,1048.7687,1054.155,-6.1498,-0.58,0.2,2720371915.0,,
1578499200000,3740587,1059.832,1070.8663,1055.957,1068.2603,14.1254,1.34,0.3,4110949814.0,,
1578585600000,3597587,1074.3635,1081.1352,1068.0666,1077.7542,9.5074,0.89,0.29,3993457118.0,,
1578844800000,3851575,1077.7542,1093.9327,1077.2698,1089.1566,11.424,1.06,0.31,4325687959.0,,
1578931200000,3514465,1089.0888,1089.7573,1068.5509,1072.8135,-16.3373,-1.5,0.28,3916300790.0,,
1579017600000,2602911,1074.3732,1086.57,1070.4885,1077.3958,4.613,0.43,0.21,2895603674.0,,
1579104000000,2319165,1083.9253,1083.9253,1068.1441,1072.426,-4.956,-0.46,0.18,2571593141.0,,
1579190400000,2347275,1075.3323,1078.0255,1066.6231,1072.9104,0.5362,0.05,0.19,2599645144.0,,
1579449600000,3539130,1077.1342,1077.1342,1048.2068,1056.9257,-15.9864,-1.49,0.28,3858246844.0,,
1579536000000,3287405,1047.238,1053.0506,1038.8098,1041.7161,-15.2199,-1.44,0.26,3542441308.0,,
1579622400000,3620004,1036.5816,1050.1443,1022.4182,1041.9195,0.2083,0.02,0.29,3875275065.0,,
1579708800000,5346843,1042.3942,1042.3942,1004.6123,1019.9188,-21.9842,-2.11,0.43,5638945742.0,,
1580659200000,12344288,954.2363,979.1143,949.3925,972.5654,-47.3228,-4.64,0.98,12314991759.0,,
1580745600000,6262418,983.2994,1023.9876,979.434,1005.5907,33.0658,3.4,0.5,6490469043.0,,
1580832000000,4741824,1017.2062,1021.0813,1000.7662,1017.1966,11.5648,1.15,0.38,4956355235.0,,
1580918400000,4717121,1026.3417,1041.4254,1019.1632,1037.5504,20.3441,2.0,0.38,5011246407.0,,
1581004800000,3127871,1036.5913,1043.363,1027.8821,1042.3942,4.8763,0.47,0.25,3348894576.0,,
